
---------- Begin Simulation Statistics ----------
final_tick                               443445743600                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 354071                       # Simulator instruction rate (inst/s)
host_mem_usage                               16980368                       # Number of bytes of host memory used
host_op_rate                                   366619                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                  5221.17                       # Real time elapsed on the host
host_tick_rate                               84932174                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                  1848666448                       # Number of instructions simulated
sim_ops                                    1914183249                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.443446                       # Number of seconds simulated
sim_ticks                                443445743600                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 664814352                       # number of cc regfile reads
system.cpu.cc_regfile_writes                666171533                       # number of cc regfile writes
system.cpu.committedInsts                  1848666448                       # Number of Instructions Simulated
system.cpu.committedOps                    1914183249                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.599683                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.599683                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           64719                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              4807785                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                267609579                       # Number of branches executed
system.cpu.iew.exec_nop                       2733981                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.879440                       # Inst execution rate
system.cpu.iew.exec_refs                    980831526                       # number of memory reference insts executed
system.cpu.iew.exec_stores                  206785787                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                92433749                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts             837801075                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts               1920                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts            240221604                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts          2298622901                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts             774045739                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           9413469                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts            2083574339                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   7549                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 34932                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                4488124                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 46114                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents         118275                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect      1894483                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect        2913302                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                2251818678                       # num instructions consuming a value
system.cpu.iew.wb_count                    2066495061                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.700142                       # average fanout of values written-back
system.cpu.iew.wb_producers                1576591966                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.864034                       # insts written-back per cycle
system.cpu.iew.wb_sent                     2069409087                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads               2339712991                       # number of integer regfile reads
system.cpu.int_regfile_writes              1632421443                       # number of integer regfile writes
system.cpu.ipc                               1.667547                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.667547                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdQLenPdf::47                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::48                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::49                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::50                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::51                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::52                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::53                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::54                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::55                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::56                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::57                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::58                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::59                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::60                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::61                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::62                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::63                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                  19543                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                  20240                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                  25400                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                  25790                       # What write queue length does an incoming req see
